100000
28.420409 74.694569 8
10.504324 89.364603 7
18.580313 70.921239 8
5.273165 60.203191 7
15.051919 97.135524 7
28.642861 67.537329 8
23.541155 67.504029 5
21.888137 83.549396 5
26.349782 79.365103 8
8.601418 82.958030 9
17.085438 64.103666 9
5.182823 85.220544 9
6.017220 79.090980 8
8.085021 93.253197 10
16.862200 73.852634 5
9.952733 68.823417 6
14.611009 98.206876 9
11.765444 56.001314 9
10.255318 58.087886 10
8.423219 94.762939 5
14.644736 87.670494 7
27.644030 83.084529 5
5.986694 86.606882 10
15.716241 86.202369 6
25.005940 70.798845 9
15.522203 55.942332 10
26.228986 66.969719 5
17.347001 51.148862 8
17.707156 87.207067 6
16.426955 97.936754 8
8.529692 91.833813 5
11.607331 95.732606 6
14.964095 54.271881 6
7.480910 93.168852 8
13.009678 97.433446 8
28.942161 54.168503 5
14.715108 53.616616 7
25.972940 50.338511 9
6.516909 93.786442 6
20.358434 92.731937 5
17.740445 82.174161 10
12.400730 98.677168 9
22.949414 71.021662 9
10.786851 93.482897 5
14.644534 98.084302 7
14.693791 85.995173 8
26.621499 93.036373 7
27.246971 84.642270 5
28.363266 57.334735 5
28.283096 98.964974 7
21.897702 76.459015 10
19.619448 78.467119 9
13.882569 73.275076 5
29.879142 69.121714 9
15.741953 85.406022 8
17.386597 53.777980 7
16.478505 53.626195 10
27.755129 94.353241 8
5.252450 52.451800 8
16.134804 64.070649 10
18.632518 93.818885 6
18.940432 69.437433 10
13.624680 85.299443 7
5.075492 70.921678 9
9.039616 67.439665 8
27.755933 72.684038 6
22.766273 78.881027 10
29.167149 86.105249 9
11.340091 91.241389 7
15.986214 52.542733 9
24.154828 85.576088 6
23.190246 56.080820 6
17.208807 50.220024 8
25.193786 85.075079 10
17.991574 87.441600 5
14.618907 79.206297 9
19.761165 85.628447 8
16.436227 63.803638 6
13.584637 87.958790 5
14.045215 86.958139 6
29.946287 64.043577 7
28.840507 93.539806 10
29.574823 69.330354 5
14.299311 75.726959 5
15.086699 67.622451 9
6.575608 87.561198 9
10.420999 87.213801 5
25.897757 79.059695 7
27.719554 62.391604 5
20.960404 78.484782 10
21.770992 87.750279 5
27.569377 63.741185 10
11.805132 89.455311 9
27.951822 52.254151 6
14.763182 72.457742 6
9.169179 52.385124 7
12.261302 52.838700 7
19.660247 81.210991 6
11.790205 94.814957 5
5.665795 71.122137 6
24.067292 70.808019 5
18.848528 75.178478 5
28.887913 73.888841 6
7.901992 98.284438 8
28.721847 71.349999 10
28.345401 74.105036 5
13.565496 86.453221 8
5.872339 71.208062 5
26.742310 70.302869 8
9.490023 92.559713 10
9.990752 80.943380 5
11.825861 55.108997 10
6.593933 75.977685 10
29.444635 85.795638 7
16.552622 74.198838 6
18.453418 84.584932 5
28.341061 93.794211 8
8.737208 97.642484 8
20.420450 77.276162 6
16.250147 81.805986 8
27.517208 74.365344 10
27.673649 54.489563 6
27.614123 91.541726 5
9.774687 59.844554 7
28.044128 70.396678 8
15.886283 56.668337 5
17.341870 67.869609 6
15.112495 62.034848 7
16.554608 53.466237 5
11.323276 80.525331 6
24.844235 50.407558 5
27.941575 70.185387 8
15.403643 53.716160 5
7.914224 81.420082 10
13.379001 70.791597 8
17.322455 84.144733 10
9.251755 60.526085 8
21.855350 51.815263 7
28.272723 62.313021 5
5.267927 93.375926 10
12.645034 52.827566 5
19.972077 57.667903 10
18.892463 51.000654 7
27.881405 61.594975 8
22.306872 85.016441 6
23.793097 90.837803 6
12.366550 77.598862 9
22.964537 51.988561 6
28.566735 54.276129 10
11.324457 90.786585 8
13.444193 52.528270 5
23.660928 91.277285 9
5.522087 81.796663 8
8.478538 88.325492 6
27.795976 91.782723 9
20.004017 90.335092 5
6.872289 50.165168 9
7.645516 54.243080 8
29.249771 68.677399 8
22.131553 98.008508 6
21.939363 72.928575 7
11.622487 70.659402 10
26.388190 52.978770 10
18.939329 98.774849 8
8.677743 74.236749 9
17.593580 92.798364 7
13.064855 98.706695 5
21.220912 99.731752 6
21.279884 87.605521 5
22.693108 82.736292 6
22.439213 88.690584 10
29.300861 82.850108 5
18.953153 90.584182 9
8.558277 64.475833 10
27.858457 76.005431 6
11.388125 51.040471 10
22.042280 79.142328 9
8.060622 79.232977 5
23.008428 85.291878 8
6.361203 68.025907 6
25.913254 53.015217 10
25.201363 95.908108 8
27.513725 54.766886 10
8.396894 61.235091 9
5.552986 96.540412 9
10.753371 96.279958 6
17.881902 93.343728 10
13.961655 69.276929 10
7.510310 77.719552 10
23.928973 82.649993 6
10.719332 58.582767 7
5.219956 55.191307 9
16.721014 89.620498 5
10.450583 82.944540 8
23.339980 90.260502 8
26.337836 91.073940 5
6.686460 79.309834 9
11.563847 51.542087 5
26.336830 88.707312 10
7.585446 77.171387 10
10.295271 79.975382 10
17.886561 87.864378 8
21.750531 74.764259 6
21.153336 58.557285 10
18.484986 85.986608 5
15.131114 99.366516 9
24.769355 95.577841 5
12.356909 58.788898 5
13.505326 86.668733 8
17.452568 88.919490 10
10.986992 91.949228 7
16.237025 96.882200 6
16.694148 56.633044 6
21.221238 60.834525 9
10.666761 57.878580 10
17.568039 64.348155 8
20.218173 57.601831 5
19.363076 98.983114 10
19.316179 72.174720 10
24.874938 58.997277 5
6.363305 59.649129 8
26.375376 57.889796 7
23.064395 91.685308 8
16.247311 87.519783 7
18.982786 73.316917 8
15.817505 93.247220 10
10.765513 59.280501 5
22.324740 91.599614 9
29.162692 87.223111 7
18.533506 74.437235 6
25.229402 61.681597 9
27.425948 60.283188 10
21.400088 96.720903 9
16.412058 75.631404 10
16.616698 99.487593 6
13.179435 91.513978 10
24.963555 89.104551 8
18.435352 55.481270 10
11.108575 75.006385 9
8.306375 83.045372 8
9.560124 77.278722 7
24.926995 65.766084 8
22.569708 58.951110 10
14.895872 93.335861 5
13.353958 57.908534 5
21.327342 70.920504 5
21.804584 96.736901 10
7.188800 87.082951 10
28.523413 50.928342 8
15.090191 70.739290 9
14.762121 93.825634 6
20.668520 86.163781 8
13.426968 93.756910 9
8.681149 68.117979 8
24.715653 99.122423 6
5.900339 56.638660 6
8.636908 90.394559 8
26.297410 56.486475 6
28.456821 74.014623 8
7.651216 76.862750 6
9.400848 66.918956 7
21.544928 88.228775 8
12.652425 95.976469 5
19.817040 67.007771 8
16.594518 64.048625 8
8.550196 89.746257 7
17.993736 69.234746 5
14.729635 82.178713 5
18.203479 70.724887 6
8.989860 96.670092 10
28.696718 69.889434 9
29.769092 94.386533 6
19.474585 81.829374 8
21.665102 53.223288 7
16.317308 98.333266 5
29.602493 83.206599 9
6.337158 91.234377 9
8.267235 96.206594 5
21.732965 79.932225 7
16.872642 85.367837 6
5.509704 56.700497 5
19.580854 89.370755 8
6.923549 67.522465 5
11.511351 92.134052 10
11.067743 60.562762 6
7.140474 79.710615 10
13.508630 95.522049 6
7.954481 82.055174 6
7.429507 97.711151 8
8.636483 84.078132 9
23.597349 78.771038 7
6.414346 98.667788 9
6.427114 97.078690 6
21.871431 97.882613 10
6.940690 99.860178 6
18.040198 65.961140 6
16.747356 92.466710 8
6.684149 94.840586 6
12.865776 67.689632 10
10.850365 95.315365 6
17.980914 59.152352 5
6.492381 63.559491 5
27.838591 90.754124 10
27.839896 89.920811 9
27.197017 51.030107 10
24.057399 64.666251 8
13.058062 54.493345 5
22.207249 78.241286 7
23.666026 63.807011 5
8.597864 99.728123 9
29.912172 75.527521 6
23.033660 73.073566 8
18.806501 83.088843 9
12.719654 80.926124 5
13.018500 99.110410 9
8.919769 88.343163 6
25.500407 64.991511 5
19.731074 62.999493 10
25.287912 86.536061 5
26.338143 86.307224 5
10.261730 98.254692 9
17.802931 74.579451 5
14.137987 63.269261 9
28.935169 69.230666 8
21.308525 76.887247 5
20.546767 57.338549 9
28.905709 88.910588 10
10.216796 93.623698 6
23.205567 90.150754 5
7.542663 84.426706 8
21.380056 85.707317 10
10.057769 54.373095 6
28.644502 87.508574 10
24.725560 95.305262 9
21.890355 55.976650 6
7.272195 90.843028 10
5.466679 92.058709 6
22.952122 76.869142 8
5.754353 68.376270 8
23.789040 56.929819 9
26.348898 99.117247 6
13.110305 98.039094 9
28.584110 61.594150 6
5.349587 53.590956 10
17.628310 72.655100 10
6.628113 66.066164 6
19.851356 84.386033 10
13.601407 66.016970 5
9.581565 96.310209 7
8.757492 57.309371 8
29.131325 83.622812 5
6.762023 91.981572 6
28.635600 61.738242 8
16.901637 51.703866 10
9.057383 56.354351 9
22.915941 82.837903 6
28.239690 86.777951 9
27.231096 92.846898 8
16.711206 78.753476 5
14.747840 73.715696 6
16.765919 97.865695 7
29.542901 75.948993 10
29.947815 57.319724 7
18.380255 92.025260 9
7.977195 95.304799 6
24.045704 69.409958 6
19.381303 97.332046 8
27.183890 86.923287 10
22.115024 96.951192 9
15.612358 84.735447 8
16.842746 86.982553 9
11.399651 64.327496 7
19.505779 78.475485 6
27.929791 59.518243 10
16.117968 50.023496 6
29.090021 58.309971 7
14.211030 79.424394 9
22.748769 82.850074 8
10.302313 59.981614 8
9.158849 86.666970 10
25.325705 90.354148 7
8.530777 65.129302 6
23.307795 55.633082 7
27.398215 65.446192 7
29.610339 95.458507 10
21.669161 71.521257 6
25.086681 73.067364 5
14.780830 87.307135 7
12.619810 68.328574 8
25.833506 51.705391 7
25.671838 55.768545 9
19.811494 98.014050 9
15.988579 80.460277 6
11.493848 96.196652 10
5.722304 60.237764 5
12.176729 98.394102 10
6.245285 97.139621 6
14.232782 80.153666 10
13.759306 86.223854 9
18.141995 73.066595 8
29.707769 93.984337 7
12.637738 64.893061 8
17.560917 99.877736 7
20.474393 91.633841 5
29.339879 65.808192 7
23.062225 81.412393 9
27.831249 51.585321 5
16.267544 88.029058 8
14.152457 96.450282 6
28.185521 82.399811 5
20.139051 85.786483 10
11.073626 74.713005 9
22.791513 90.982289 10
24.692732 84.076397 9
11.043170 95.002398 7
27.039419 56.140359 10
13.669609 84.224749 5
17.890209 79.690632 10
12.687775 75.475408 5
25.812142 54.303306 8
14.939954 85.318762 9
20.891968 76.477545 10
25.020791 59.989318 8
12.188638 75.708313 7
14.882633 67.478223 6
19.705327 73.610836 5
23.847905 98.363567 10
24.400659 58.599103 9
16.521836 57.760478 7
6.088724 79.318123 6
20.294396 64.700783 10
29.096361 82.175705 7
28.290110 75.344444 5
19.633921 81.826934 10
20.678035 56.343865 7
26.575199 78.064127 9
8.178782 96.496501 6
17.709431 71.526863 6
25.338585 88.509609 10
16.435694 71.719285 6
6.242840 64.724207 5
24.447158 52.061346 10
23.074065 53.846629 6
13.624243 95.374568 8
5.600338 63.109118 6
22.648198 55.896693 9
21.278008 64.582469 10
12.082479 56.239390 5
8.096950 92.015994 10
20.138936 77.697773 10
11.087508 61.461244 5
6.076521 60.966571 10
23.203585 66.378015 7
28.810904 95.802277 5
13.289116 77.841183 8
24.066191 98.731428 9
28.840461 76.692652 5
19.692384 82.177375 6
21.409147 61.417099 7
16.918946 73.796363 5
7.505192 67.536404 7
13.026011 91.302436 6
7.416279 87.668914 9
21.175822 73.746102 6
12.246210 71.178411 10
19.038489 57.786905 6
12.762494 77.774179 8
27.140343 83.468773 5
23.651558 90.117479 8
17.136487 88.483681 7
8.055289 74.650273 10
13.034991 88.389945 7
6.017958 76.084544 8
26.230519 89.281827 8
14.897230 77.808773 7
26.082464 84.784190 5
8.200404 83.518283 8
28.966921 57.431186 8
26.982185 57.049534 7
14.700366 81.110830 6
15.287034 61.506403 7
20.520558 52.380941 5
6.454026 60.484296 5
28.658758 83.417691 6
27.871174 56.042560 6
28.060195 75.476916 5
9.375092 83.436819 5
13.106453 73.231235 5
10.793627 84.702494 10
11.086896 99.985173 10
19.283491 60.650194 9
28.720581 87.767294 9
20.647979 60.564640 9
23.117921 91.676830 5
26.130763 65.535839 9
23.482784 98.422809 6
21.360273 60.713904 8
28.078097 82.782676 7
20.350802 72.039016 10
28.461824 62.812721 9
14.825212 71.954934 10
28.771376 50.810932 5
11.570342 59.558824 5
19.978609 89.226522 5
15.091109 58.982476 5
9.333495 89.042656 9
22.857714 50.085669 8
11.754218 71.446773 7
9.843818 64.709638 5
14.268950 52.349874 8
27.745976 65.895175 6
19.540729 69.270682 7
18.342622 78.266540 10
19.925126 69.419200 5
15.239891 61.245937 8
21.635350 80.257537 9
29.008629 92.789413 5
17.902860 74.632191 8
17.087201 72.129418 5
18.068951 72.351234 8
16.011582 73.476125 6
26.787092 84.129396 8
21.820462 95.410090 6
17.745847 88.322339 8
21.675294 90.319709 9
9.198767 83.480811 7
13.572117 74.563430 7
16.247156 52.259624 5
19.359784 65.218949 6
17.397344 91.467285 9
19.946054 75.388800 10
15.472673 85.784589 9
21.070905 60.253691 10
13.981241 57.898694 6
6.263613 59.416975 7
27.205541 67.322002 7
9.223668 66.623983 6
18.076436 98.868649 6
19.273705 72.035386 8
13.538092 86.473756 6
15.355332 65.059305 9
7.362947 89.105054 5
7.999210 70.189893 5
8.976512 88.340504 5
5.609963 57.158513 10
29.322772 99.331493 8
14.917553 97.536016 8
17.901493 62.636950 9
20.347476 61.768203 8
8.184954 74.347684 10
8.349021 99.413680 5
19.171941 79.178815 10
20.237621 88.178385 5
24.638375 96.612990 8
6.000784 80.784710 9
17.247503 87.103307 6
14.187158 71.480948 5
13.004203 89.737207 5
26.781478 79.236890 8
13.637453 53.201158 8
7.306607 63.011883 9
8.207368 86.701095 9
26.231622 68.649621 6
27.376291 65.761711 5
15.611174 50.429106 10
20.840661 99.935984 8
25.721036 72.053690 10
10.129096 85.985853 6
24.713212 53.501298 7
8.026073 82.293296 10
8.038843 71.737953 10
9.836374 57.622027 7
23.626199 64.151634 8
27.971304 97.581309 5
26.965836 74.021914 9
6.614352 73.127643 8
6.211886 71.480061 7
22.413946 94.822293 9
9.441959 57.590239 8
12.184814 66.813277 7
7.692811 89.522445 10
22.820366 85.971910 10
15.401012 89.352852 9
26.151943 72.606969 7
7.840585 85.298235 7
19.987560 74.119668 9
5.844866 60.917362 9
27.917880 93.452426 5
10.466679 53.974554 10
29.581650 61.275393 7
8.847525 57.635477 8
7.711447 98.250843 10
28.896869 52.915711 5
29.627439 75.946518 7
28.448237 53.133830 6
12.676569 55.764947 10
11.754688 72.259614 8
10.698674 52.960591 8
10.798140 80.331651 6
23.736252 96.531530 5
29.734381 58.369016 8
7.572395 68.170722 10
25.040618 66.712889 9
15.882173 64.503640 10
7.089974 99.342764 5
29.643770 72.435641 9
17.470804 71.279815 6
9.886745 71.445664 5
18.573943 80.247004 10
24.611828 66.903751 8
17.460509 97.587626 7
29.188009 70.467315 6
27.710325 93.343175 10
14.035983 55.542686 8
24.886165 86.737485 5
22.085602 71.474845 6
19.958628 81.469079 6
29.927545 60.514191 5
14.694691 99.432652 5
8.840912 98.718155 9
25.234372 64.949079 7
18.720973 51.035008 8
5.595810 99.031003 6
19.868414 87.018338 9
28.658269 97.045177 6
8.912129 70.642133 8
18.508115 96.424576 10
22.203361 83.474265 10
7.643978 99.272211 8
10.281285 71.826035 7
9.249305 88.816961 9
14.311082 56.268686 8
25.308544 56.345458 9
6.543793 95.191742 7
13.686767 58.717495 5
6.657209 78.041289 9
15.811909 73.307647 9
16.619704 64.894221 7
29.619102 57.845546 7
9.740800 50.931936 5
27.457326 94.990955 7
6.870310 84.703563 9
18.586629 62.073094 10
27.875366 56.358353 8
15.418154 84.078088 8
16.514072 80.945706 10
26.158564 64.663134 8
13.940021 83.558821 7
10.610192 85.184002 5
22.369132 83.304929 8
9.268247 58.828580 5
28.616200 85.112477 10
5.959804 84.830056 8
22.270778 77.764701 6
19.532719 96.263337 7
22.242929 94.548485 10
14.411782 72.910472 10
14.136467 62.432224 10
7.132973 80.930041 8
9.637598 91.440549 8
17.270492 53.615915 9
25.396129 87.825489 6
11.739979 95.903085 7
21.408140 77.580870 5
18.650059 66.818150 8
13.129722 68.737227 10
29.133945 95.546906 9
19.328698 96.764954 7
22.917071 68.516231 8
8.104134 73.719798 10
26.699114 65.412081 8
7.227675 56.897537 8
8.531415 50.603456 5
5.689522 75.360288 10
13.708634 57.012774 9
28.509830 90.633998 9
15.455629 75.298744 7
19.632349 80.257466 5
27.957676 68.661293 6
26.314338 83.921139 7
27.780565 50.885197 7
24.187886 82.446875 6
28.711654 56.653641 6
8.515627 58.557767 10
27.673651 61.296666 5
18.142188 59.199126 6
16.165343 89.284973 9
12.820271 61.413289 6
15.691102 73.805379 6
21.447414 94.419140 5
14.035505 94.630503 6
18.396417 90.628557 9
10.380945 71.415517 9
27.805542 76.001234 5
19.215421 78.399260 6
7.514118 78.542561 6
26.516968 90.670303 7
5.326995 90.161391 7
26.678527 85.440721 8
19.239564 99.742407 10
29.052535 93.669640 6
12.469610 73.538144 7
29.445950 77.173191 10
13.763471 94.283359 10
8.297735 95.643335 5
18.203355 83.447097 8
10.956918 68.861237 9
12.944040 53.321833 10
5.305342 52.775316 5
17.410063 69.017619 7
23.342472 50.639237 5
16.972073 99.519452 6
6.665199 68.490976 6
5.630582 87.211527 9
7.688333 60.224070 8
9.569677 52.009402 7
21.014221 72.576265 5
18.534796 94.624428 7
27.205475 86.762492 10
5.411350 54.511182 6
27.375650 85.096498 10
20.324933 73.844949 5
6.890991 50.772183 8
25.124619 50.259379 7
28.382879 87.689980 8
23.548586 82.361631 10
10.109630 73.042048 5
15.917690 75.556449 9
27.821815 86.295276 10
14.708515 79.172341 5
22.234211 67.403741 6
13.645269 56.018670 9
5.840423 53.858967 7
15.070847 61.920968 10
24.924067 60.915574 8
23.392410 54.874384 6
8.001801 99.082539 9
26.834655 94.409094 6
24.113597 65.667413 5
9.420228 73.425554 6
13.416501 52.741196 5
13.549495 94.852596 7
27.162115 74.183134 7
23.846526 67.877966 5
16.276858 69.278563 7
8.806225 52.340921 6
20.650034 68.246906 7
26.752230 93.614414 5
15.209857 73.083731 10
7.183024 68.285565 7
22.207673 68.020762 6
25.052783 73.679862 7
11.624041 85.570657 7
28.131140 53.710519 10
29.265018 95.337147 10
15.638093 79.965368 5
29.904810 69.607231 6
10.972486 56.863537 7
15.826801 53.566406 8
22.753564 61.366156 6
16.072357 97.532467 5
15.803444 70.834495 7
11.322950 66.724664 5
17.602729 54.405180 5
26.528900 60.159285 10
10.034438 84.958915 9
27.463174 66.888413 5
18.065081 53.959996 9
16.821378 68.357995 9
16.261389 65.711075 7
22.751192 65.608509 7
18.175331 79.052058 6
21.210637 69.990295 8
26.578151 72.668688 7
12.888383 71.048685 7
29.997935 87.828693 5
25.887154 78.142500 9
8.967247 94.964665 10
28.093464 58.964400 6
19.724492 70.484168 8
11.077270 70.194426 7
23.919841 50.430641 7
14.237016 83.940793 6
14.592544 83.017805 10
20.569159 73.508666 8
27.451263 74.100828 9
17.560386 59.436708 9
6.681836 65.784470 8
17.236445 56.584807 7
28.008042 88.545807 5
11.809455 75.717580 7
28.118875 97.770336 7
18.103708 68.885836 8
24.201850 96.623136 8
26.039544 85.135502 7
22.309265 58.654218 5
12.805501 93.468669 9
24.865133 72.774361 10
19.440946 76.526444 8
23.333151 53.114936 8
10.280147 86.851980 10
29.034564 96.927375 10
22.919335 89.928421 6
22.131150 96.526494 10
9.127250 78.633795 8
13.397237 92.673403 5
6.613393 54.283990 6
17.780218 68.139559 8
6.201951 81.737044 6
10.982461 70.402425 6
23.946679 55.495553 9
22.084346 56.846729 5
28.894025 62.251782 5
5.186039 60.758002 8
17.360926 90.300819 10
26.050643 58.226984 6
8.269164 87.246297 9
16.149826 53.305618 5
17.286010 85.690984 6
26.137535 91.470444 7
6.862955 76.311711 5
24.598997 87.772435 8
6.471995 64.574881 7
29.957365 68.938404 5
15.924477 90.360052 7
22.646217 89.363712 8
19.368741 55.480864 7
26.375134 61.250635 8
18.306676 87.431111 5
18.640290 70.657074 10
20.947406 61.841596 8
25.427919 66.010096 6
11.056327 78.974387 5
15.955982 52.718853 6
7.305507 81.812267 5
24.546973 83.570507 9
7.088049 65.760339 6
13.193704 67.069833 9
21.299681 84.134919 10
29.489449 83.021809 5
16.705574 86.153317 8
12.951005 54.614422 7
10.768960 82.636415 10
10.457384 53.657345 6
17.875712 67.693883 9
12.968068 91.457275 6
11.363177 98.145651 8
18.504490 72.429917 9
20.194575 63.977301 10
8.687847 88.636070 9
12.799236 81.457018 9
24.948209 88.082720 9
18.571881 93.690099 5
25.371458 55.104033 7
26.819278 89.805039 6
21.819173 80.995473 9
8.292251 86.917023 8
25.948701 91.600581 7
5.321086 55.868941 6
24.303752 50.691484 8
15.046122 67.940765 10
13.090053 97.448832 6
14.926773 86.225539 8
13.602288 55.527548 5
9.049631 81.086258 8
27.620298 50.853810 6
24.253686 81.867329 7
28.701642 90.334721 8
23.605694 98.325539 9
5.357131 78.272538 6
8.463335 73.517523 9
9.990364 65.668974 7
18.859059 93.079232 9
17.258369 83.187833 10
29.376762 92.771479 6
20.370974 91.123968 8
20.681963 90.571892 8
10.162157 69.757387 8
6.671980 77.710152 8
20.779794 88.676028 6
15.279039 91.178622 10
18.729456 86.604837 10
